restaurant_foursquare_v1,restaurant_name,restaurant_address,menu_section,menu_subsection,item_number,item_name,price_selector,item_category_values,item_price,item_ticket_price,item_price_values,item_price_keys,cpg,item_alternative_name,item_foreign_name,item_tags,item_description,comments,image_url,menu_subsection_desc
7704,Cubby Bear,1059 W Addison St,Lunch & Dinner,Baskets,,Fish N’ Chips,t,Fish,10,,,,,,,,"Just like they make ‘em across the pond, beer-battered cod served with fresh-cut chips and malt vinegar."
7704,Cubby Bear,1059 W Addison St,Lunch & Dinner,Baskets,,Ribs Basket,t,Pork,11,,,,,,,,"½ slab of our fall-off-the-bone smoked baby backs, topped with our tangy Carolina BBQ sauce and served with fresh fries."
408981,Polka Sausage and Deli,8753 Commercial Ave,Taste of Chicago,Taste Menu,,Bratwurst Sandwich with Kraut,,,,9
408981,Polka Sausage and Deli,8753 Commercial Ave,Taste of Chicago,Taste Menu,,Grilled Chicken Breast with Onions,,,,9
408981,Polka Sausage and Deli,8753 Commercial Ave,Taste of Chicago,Taste Menu,,Pierogis with Sour Cream ,,,,9,,,,,,,,,http://www.chicagofoodwhores.com/wp-content/uploads/2010/07/Taste-of-Chicago-Kasias-pierogi.jpg
408981,Polka Sausage and Deli,8753 Commercial Ave,Taste of Chicago,"""Taste Of""",,Taste Of: Bratwurst Sandwich,,,,4
408981,Polka Sausage and Deli,8753 Commercial Ave,Taste of Chicago,"""Taste Of""",,Taste Of: Pierogi ,,,,4
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,Taste Menu,,BBQ Grilled Boneless Pork Chop Slider with Grilled Onions,,,,8
3046438,Franco's Ristorante,300 W 31st St,Lunch,Starters,,Vine Ripened Tomato & Roasted Red Peppers On Tuscan Toast,,Appetizer,8,,,,,,,,with shredded reggiano parmesan cheese
3046438,Franco's Ristorante,300 W 31st St,Lunch,Starters,,Bruschetta,,Appetizer,4.5,,,,,,,,"toasted bread topped with tomatoes, onions, garlic & basil"
3046438,Franco's Ristorante,300 W 31st St,Lunch,Starters,,Grilled Octopus On A Bed Of Greens,,Seafood,9,,,,,,,,topped with lemon herb dressing
3046438,Franco's Ristorante,300 W 31st St,Lunch,Starters,,Baked Clams,,Seafood,6.5,,,,,,,,(half dozen)
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Hearty Bowl Of Homemade Soup,,Soup,4.5
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Beet Salad,,Salad,7,,,,,,,,with mixed greens & glazed walnuts in balsamic vinaigrette
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Romaine Salad,,Salad,9.5,,,,,,,,with parmesan peppercorn dressing topped with chicken (Topped With Grilled Shrimp 11.50)
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Caprese Salad,,Salad|Cheese,7.5,,,,,,,,layered tomatoes & fresh mozzarella cheese drizzled with balsamic dressing
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Grilled Steak Salad,,Salad|Beef,7.5,,,,,,,,mixed greens in balsamic vinaigrette topped with sliced ny strip steak & roasted peppers
3046438,Franco's Ristorante,300 W 31st St,Lunch,Soup or Salad,,Chopped Chicken Salad,,Salad|Chicken,10,,,,,,,," mixed greens, chicken breast, tomato, cucumber, red onions, ditalini pasta, bacon & crumbled bleu cheese"
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Grilled Chicken Breast,,Sandwich|Chicken,8,,,,,,,,with mild provolone cheese served on a ciabatta roll
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Chicken Breast & Avocado On A Ciabatta Roll ,,Sandwich|Chicken,9
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Grilled Vegetables On A Ciabatta Roll,,Sandwich|Vegetables,8
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Grilled NY Strip Steak,,Sandwich|Beef,10,,,,,,,,with bermuda onions
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Grilled Chicken Club Sandwich ,,Sandwich|Chicken,9.25
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,Tuscan Chicken Sandwich,,Sandwich|Chicken,10,,,,,,,,"grilled chicken with provolone cheese, grilled mushrooms & roasted peppers"
3046438,Franco's Ristorante,300 W 31st St,Lunch,Sandwiches,,½ Lb Cheeseburger On A Ciabatta Roll,,Sandwich|Beef,8
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Bowtie Pasta,t,Pasta,12,,,,,,,,with a vodka crème sauce
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Fettuccine,t,Pasta|Chicken,14.5,,,,,,,,with mixed mushrooms & chicken in a creamy basil sauce
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Rigatoni Arrabiata,t,Pasta|Pork,11,,,,,,,,spicy tomato sauce with prosciutto
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Penne Pasta In A Spicy Pesto Cream Sauce,t,Pasta|Pork,11,,,,,,,spicy,"with capers, basil, & chunks of prosciutto topped with shredded reggiano cheese"
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Linguine,t,Pasta,10,,,,,,,,"with sun-dried tomato, roasted garlic basil & walnuts (With Red Or White Clam Sauce 11)"
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Homemade Gnocchi,t,Pasta,13,,,,,,,,with plum tomato sauce topped with ricotta cheese
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Breaded Veal Cutlet On A Bed Of Sautéed Rapini,t,Pasta|Beef,18,,,,,,,,topped with diced tomatoes
3046438,Franco's Ristorante,300 W 31st St,Lunch,Pasta and Entrees,,Garlic Herb Roasted Chicken,t,Pasta|Chicken,13,,,,,,,,with roasted potatoes
3046438,Franco's Ristorante,300 W 31st St,Dinner,Starters,,Vine Ripened Tomato & Roasted Red Peppers On Tuscan Toast,,Appetizer,8,,,,,,,,topped with shredded reggiano parmesan cheese
3046438,Franco's Ristorante,300 W 31st St,Dinner,Starters,,Bruschetta,,Appetizer,4.5,,,,,,,,"toasted bread topped with tomatoes, basil & garlic"
3046438,Franco's Ristorante,300 W 31st St,Dinner,Starters,,Grilled Octopus,,Appetizer|Seafood,9,,,,,,,,topped with a lemon herb sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Starters,,Baked Clams,,Appetizer|Seafood,6.5,,,,,,,,(half dozen)
3046438,Franco's Ristorante,300 W 31st St,Dinner,Salads,,Field Of Greens,,Salad,6,,,,,,,,with balsamic vinaigrette
3046438,Franco's Ristorante,300 W 31st St,Dinner,Salads,,Beet Salad,,Salad,7,,,,,,,,with mixed greens & glazed walnuts in balsamic vinaigrette
3046438,Franco's Ristorante,300 W 31st St,Dinner,Salads,,Romaine Salad,,Salad,7,,,,,,,,with parmesan peppercorn dressing
3046438,Franco's Ristorante,300 W 31st St,Dinner,Salads,,Caprese Salad,,Salad|Cheese,7.5,,,,,,,,sliced tomatoes with fresh mozzarella cheese & drizzled with balsamic vinaigrette
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Penne Pasta In Spicy Pesto Cream Sauce,t,Pasta|Pork,11,,,,,,,spicy,"with capers, basil & chunks of prosciutto topped with shredded reggiano cheese"
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Rigatoni Arrabiata,t,Pasta|Pork,11,,,,,,,spicy,spicy tomato sauce with prosciutto
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Fettuccine,t,Pasta|Chicken,14.5,,,,,,,,with mixed mushrooms & chicken in a creamy basil sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Fussilli,t,Pasta,12.5,,,,,,,,with roasted red peppers & peas in a light tomato sauce (Topped With Chicken Or Shrimp 16)
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Linguine,t,Pasta,15,,,,,,,,with red or white clam sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Shrimp Diablo,t,Pasta|Seafood,16,,,,,,,,with red or white clam sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Bowtie Pasta,t,Pasta,12,,,,,,,,with vodka sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Homemade Gnocchi,t,Pasta,13,,,,,,,,with plum tomato sauce topped with ricotta cheese
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Cheese Ravioli,t,Pasta|Cheese,12,,,,,,,,topped with homemade marinara sauce
3046438,Franco's Ristorante,300 W 31st St,Dinner,Pasta,,Pasta Marinara,t,Pasta,9,,,,,,,,"penne, bowtie or linguine sautéed with romano cheese & marinara"
3046438,Franco's Ristorante,300 W 31st St,Dinner,Poultry and Meats,,Breaded Veal Cutlet,t,Beef,18,,,,,,,,on top of sautéed rapini (broccoli rabe) & topped with diced tomatoes
3046438,Franco's Ristorante,300 W 31st St,Dinner,Poultry and Meats,,Steak Al Forno NY Strip Steak,t,Beef,24,,,,,,,,topped with portabella mushrooms & provolone cheese served with roasted rosemary potatoes
3046438,Franco's Ristorante,300 W 31st St,Dinner,Poultry and Meats,,Garlic Herb Roasted Chicken,t,Chicken,13,,,,,,,,with roasted potatoes
3046438,Franco's Ristorante,300 W 31st St,Dinner,Poultry and Meats,,Herb Roasted Pork Chop,t,Pork,,,13|18,1 chop|2 chops,,,,,with rosemary potatoes
3046438,Franco's Ristorante,300 W 31st St,Dinner,Poultry and Meats,,Chicken Marsala,t,Chicken,16,,,,,,,,boneless chicken breast sautéed with mushrooms & marsala wine served on a bed of linguini
3046438,Franco's Ristorante,300 W 31st St,Dinner,Seafood,,Atlantic Roasted Salmon,t,Fish,14,,,,,,,,on a bed of roasted garlic polenta
3046438,Franco's Ristorante,300 W 31st St,Dinner,Seafood,,Red Snapper,t,Fish,16,,,,,,,,topped with diced herbs & tomatoes on a bed of bowtie pasta
3046438,Franco's Ristorante,300 W 31st St,Dinner,Sides,,Sautéed Spinach Or Rapini,,Sides|Vegetables,5
3046438,Franco's Ristorante,300 W 31st St,Dinner,Sides,,Oven Roasted Potatoes,,Sides|Vegetables,4
3046438,Franco's Ristorante,300 W 31st St,Dinner,Sides,,Side Of Italian Sausage,,Sides|Pork,4.5,,,,,,,,topped with marinara
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,Taste Menu,,Baked Salmon Mini Burger,,,,6
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,Taste Menu,,Crab Cake Nuggets (baked),,,,7
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,Taste Menu,,Garlic Mozzarella Cheese Bread ,,,,8
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,"""Taste Of""",,Taste Of: Cheesy Homemade Cajun Chips,,,,4
6173918,Polo Café & Catering,3322 S Morgan St,Taste of Chicago,"""Taste Of""",,Taste Of: Garlic Mozzarella Cheese Bread,,,,4
50472,Reggio's Pizza,1339 S Halsted St,Taste of Chicago,Taste Menu,,Turkey Sausage Pizza on Wheat Crust,,,,8
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Just Eggs,t,,7.75,,,,,,,,"three eggs cooked any style with a side of breakfast meat (pork sausage, turkey sausage or bacon) and toast"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Egg Nachos,t,,8.95,,,,,,,,"scrambled eggs, beans, melted Chihuahua cheese, sour cream, guacamole & jalapenos served on a bed of tortilla chips"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Egg Panini,t,Sandwich,7.75,,,,,,,,"scrambled eggs, bacon, cheddar cheese & tomatoes on toasted italian bread"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Pepper & Egg Panini,t,Sandwich,7.75,,,,,,,,scrambled eggs w/green peppers on italian bread
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Steak & Eggs,t,Beef,11.95,,,,,,,,New York strip steak with your choice of eggs & toast
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Eggs Benedict,t,,8.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Eggs Benedict Double Trouble,t,,9.95,,,,,,,,"Poached eggs, canadian bacon, sauteed spinach on an english muffin topped w/homemade hollandaise sauce"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Eggs Florentine,t,,8.75,,,,,,,,"Poached eggs, over sauteed spinach, english muffin topped w/homemade hollandaise sauce"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Egg Sandwiches & Stuff,,Egg Sandwich,t,Sandwich,6.95,,,,,,,,"scrambled eggs, cheddar cheese and bacon served on an english muffin"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Big Ol'Waffle,t,,7.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Mini Waffles (4),t,,7.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,French Toast,t,,7.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Loaded French Toast,t,,10.95,,,,,,,,topped w/fresh banans and berries
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Traditional Buttermilk Pancakes,t,,8
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Chocolate Chip Pancakes,t,,8.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Whole Wheat Pancakes,t,,8
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Banana Wheat Pancakes,t,,9,,,,,,,,bananas in the mix
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Blueberry Buttermilk Pancake,t,,9,,,,,,,,blueberries in the mix
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Strawberry Buttermilk Pancakes,t,,9,,,,,,,,strawberries in the mix
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Old Standbys,,Fresh Fruit Bowl,,Fruit,4.95
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The Maxwell Street,t,Pork,8.95,,,,,,,,"polish sausage, grilled pork chop, grilled onions & choice of cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The Greek Town,t,Vegetarian,8.95,,,,,,,,"fresh spinach, feta cheese & tomotoes"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The 18th Street,t,Pork,8.95,,,,,,,,"chorizo, tomatoes, onions, jalapenos & cilantro with a side of homemade salsa"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The Bridgeport,t,Beef,8.95,,,,,,,,"steak, mozzarella cheese & cheddar cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The North Sider,t,Vegetarian,8.95,,,,,,,,"bell peppes, broccoli, spinach, mushrooms & swiss cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The Low Carb,t,Pork,8.95,,,,,,,,"bacon, sausage & cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The Taylor Street,t,Pork,8.95,,,,,,,,"Italian sausage, mozzarella cheese, tomatoes & basil"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,"The ""Marty"" High Protein",t,,9.95,,,,,,,,"egg whites, mushrooms, broccoli, turkey & low fat cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,The City of Chicago,t,,17.95,,,,,,,,"an open faced 6 egg omelette w/polish sausage, Italian sausage, steak, chorizo, pork chop, bacon, grilled onions, tomatoes, jalapenos, spinach, mushrooms, broccoli topped w/mozzarella & cheddar cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Omelettes,,Three Egg Omelette,t,,8.95,,,,,,,,with choice of two ingredients
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The Maxwell Street,t,Pork,9.95,,,,,,,,"polish sausage, grilled pork chop, grilled onions & choice of cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The Greek Town,t,Vegetarian,9.95,,,,,,,,"fresh spinach, feta cheese & tomotoes"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The 18th Street,t,Pork,9.95,,,,,,,,"chorizo, tomatoes, onions, jalapenos & cilantro"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The Bridgeport,t,Beef,9.95,,,,,,,,"steak, mozzarella cheese & cheddar cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The North Sider,t,Vegetarian,9.95,,,,,,,,"bell peppes, broccoli, spinach, mushrooms & swiss cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The Low Carb,t,Pork,9.95,,,,,,,,"bacon, sausage & cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,The Taylor Street,t,Pork,9.95,,,,,,,,"Italian sausage, mozzarella cheese, tomatoes & basil"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Specialty Burrito,,"The ""Marty"" High Protein",t,,10.95,,,,,,,,"made with egg whites, mushrooms, broccoli, turkey & low fat cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,House Hashbrowns,,,3.75,,,,,,,,made with sweet potatoes
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,Rosemary Hashbrowns,,,3.75,,,,,,,,"red potatoes, fresh Rosemary & garlic"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,Regular Idaho Potato Hashbrowns,,,3.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,Combo Hashbrowns,,,3.75,,,,,,,,"Idaho & sweet potatoes sauteed w/chopped garlic, topped with Romano cheese"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,Killer Hashbrowns,,,5.75,,,,,,,,"Idaho potatoes, cheddar cheese, onions & sour cream topped with crushed corn flakes baked 'till bubbly"
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Our Famous Hashbrowns,,Hashbrowns Platter,,,7.25,,,,,,,,assorted hashbrowns
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,White/Wheat Toast,,,2
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Assorted Cereal,,,2.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,"English Muffin, Bagel, Raisin Toast",,,2.5
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,"Turkey Sausage, Pork Sausage, bacon",,,3
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Canadia Bacon or Bone in Ham,,,3.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Old Fashioned Oatmeal,,,3.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Made w/Egg Whites,,,1.95
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Omelette Extra Ingredients,,,0.95
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Sweet Potato French Fries,,,2.75
61038,Hashbrowns,731 W Maxwell St,Breakfast Anytime,Sides & Extras,,Idaho Potato French Fries,,,2.75
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Soup of the Day,,Soup,4.75
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Ceasar Salad,,Salad,5.75
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Grilled Chicken Ceasar Salad,,Salad,9.5
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Kelly's Fresh Mix Gren Salad,,Salad,9.5
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Hashbrowns Wedge Salad,,Salad,13.95
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Cobb Salad,,Salad,10.75
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Soups & Salads,,Grilled Steak Salad,,Salad|Beef,11.95
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Grilled Chicken Breast,t,Sandwich|Chicken,7.95,,,,,,,,w/provolone cheese & pesto mayonnaise
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Grilled Chicken Breast,t,Sandwich|Chicken,9.95,,,,,,,,on a plate with side of sauteed veggies
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Grilled Chicken Breast & Avocado,t,Sandwich|Chicken,8.95,,,,,,,,w/pesto mayonnaise
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Grilled Chicken Breast Panini,t,Sandwich|Turkey,7.95,,,,,,,,w/provolone cheese & tomatoes
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Hand Cut Turkey Breast,t,Sandwich|Turkey,7.95,,,,,,,,w/melted swiss cheese and pesto mayonnaise served on toasted whole wheat bread
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Turkey Club,t,Sandwich|Turkey,9.95,,,,,,,,"(hand-cut) w/bacon, melted swiss cheese, avocado and pesto mayonnaise"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Kelly's BBQ Meatballs,t,Other,9.95,,,,,,,,w/side of Fresh Mix Green Salad
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,BBQ Chicken Wrap,t,Sandwich|Turkey,9.95,,,,,,,,"grilled chicken breast, basted in BBQ sauce with melted swiss cheese & wrapped in a warm flour tortilla"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,BLT Panini,t,Sandwich|Pork,7.5,,,,,,,,"crisp bacon, lettuce, tomatoes and mayonnaise"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Grilled New York Strip Steak,t,Sandwich|Beef,10.95,,,,,,,,with grilled bermuda onions
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Sandwiches,,Veggie Sandwich,t,Sandwich|Vegetarian,9.95,,,,,,,,"bell peppers, spinach, mushrooms, tomatoes, served on toasted whole wheat bread with melted swiss cheese"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Ida's Burgers,,The Patty Boy Burger,t,Burger|Beef,11.95,,,,,,,,"stacked w/a fried egg, bacon & cheddar cheese"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Ida's Burgers,,"The ""Marty"" Burger",t,Burger|Turkey,9.95,,,,,,,,"(High Protein Turkey Burger) Perdue ground turkey, mushroom, broccoli"
61038,Hashbrowns,731 W Maxwell St,Lunch Anytime,Ida's Burgers,,The Bridgeport Burger,t,Burger|Beef,9.95,,,,,,,,"chopped New York strip steak, mozzarella & cheddar cheese"
